ORIGIN_ZONE,DEST_SUBZONE,T_hat_ij
OTSZ03,NTSZ05,2.015340866503979e-06
OTSZ03,RCSZ02,0.020084512829221954
OTSZ03,RCSZ03,1.8245986887670144e-06
OTSZ03,KLSZ09,0.02554857493935429
OTSZ03,MESZ01,1.5956711078352644e-06
OTSZ03,RCSZ01,0.0248917612969735
OTSZ03,ORSZ01,1.387383746433796e-06
OTSZ03,NTSZ03,0.007132834996834499
OTSZ03,BMSZ01,0.029928667362186148
OTSZ03,NTSZ01,1.1042503195501632e-06
OTSZ03,SISZ01,0.0024131624399014433
OTSZ03,KLSZ07,0.009027711358267115
OTSZ03,KLSZ06,1.0233624930821622e-06
OTSZ03,NTSZ02,1.023355396115223e-06
OTSZ03,BMSZ07,0.019545607857202545
OTSZ03,BMSZ13,0.01699058268365996
OTSZ03,NVSZ02,0.01691061215535831
OTSZ03,KLSZ05,0.008396401707277902
OTSZ03,TNSZ01,0.008938479919573396
OTSZ03,QTSZ05,0.008433046770631846
OTSZ03,TNSZ03,0.00592630189004001
OTSZ03,KLSZ08,0.0044949329391938825
OTSZ03,QTSZ06,0.009181907645722763
OTSZ03,MPSZ05,0.0019664762182963493
OTSZ03,NVSZ03,0.0014511003745870323
OTSZ03,KLSZ03,0.006018949765785734
OTSZ03,QTSZ07,0.005975634943247251
OTSZ03,KLSZ01,0.01758928909298529
OTSZ03,NVSZ01,0.01768844411224047
OTSZ03,TNSZ04,0.0032627683765132824
OTSZ03,QTSZ14,0.0013362948711638269
OTSZ03,KLSZ02,0.004247915011070517
OTSZ03,QTSZ12,5.910530754785104e-05
OTSZ03,QTSZ04,0.003999152588578757
OTSZ03,NVSZ04,0.00039896870837115495
OTSZ03,MPSZ01,0.0052272622771158215
OTSZ03,GLSZ04,0.01081011364120217
OTSZ03,NVSZ05,0.0009346455809505469
OTSZ03,QTSZ08,0.002407054267723209
OTSZ03,GLSZ01,0.001884851252395511
OTSZ03,TPSZ09,0.0018465959917935968
OTSZ03,TPSZ06,0.0049991295071366935
OTSZ03,BTSZ07,0.002844828477914616
OTSZ03,TPSZ01,0.005078381990536719
OTSZ03,TPSZ11,0.0018512731937788034
OTSZ03,BTSZ06,0.0007743037830268395
OTSZ03,GLSZ02,0.002493917934169415
OTSZ03,BTSZ05,0.0013804840381694931
OTSZ03,QTSZ13,0.0002129303619763243
OTSZ03,QTSZ01,0.002135290985953684
OTSZ03,GLSZ05,0.0046047567557071425
OTSZ03,MPSZ03,0.002836260836992835
OTSZ03,QTSZ15,0.0004215499400228532
OTSZ03,TPSZ12,0.000699902412540364
OTSZ03,QTSZ10,0.000541282851709271
OTSZ03,QTSZ11,0.00035890451213314395
OTSZ03,BSSZ03,0.0025956788139999336
OTSZ03,SGSZ05,0.0017723317932721136
OTSZ03,BTSZ04,0.0003633822201923474
OTSZ03,GLSZ03,0.0015727725138548507
OTSZ03,QTSZ09,0.00024205004854523635
OTSZ03,BSSZ02,0.0036482583216800495
OTSZ03,SGSZ07,0.0011450103989863061
OTSZ03,BTSZ03,0.0016364282911549009
OTSZ03,SGSZ06,0.0010516992841850912
OTSZ03,HGSZ08,0.0006708503867070525
OTSZ03,BSSZ01,0.0022469064892830302
OTSZ03,CLSZ07,0.0005622282257437375
OTSZ03,BTSZ02,0.00025974493078849615
OTSZ03,CLSZ08,0.0008608821673042179
OTSZ03,BDSZ05,0.002239454358500841
OTSZ03,AMSZ03,0.0012260118971812804
OTSZ03,BDSZ03,0.0011911095451184969
OTSZ03,SGSZ04,0.0024228699935799807
OTSZ03,CLSZ04,0.0012073578041655565
OTSZ03,BDSZ01,0.0013721357648344762
OTSZ03,CLSZ06,0.0006495713551022452
OTSZ03,BDSZ07,0.00019834598117584286
OTSZ03,HGSZ07,0.001279499071947865
OTSZ03,CLSZ02,0.000138803883908054
OTSZ03,HGSZ09,1.3257432105832463e-05
OTSZ03,HGSZ06,0.0008739975005529129
OTSZ03,AMSZ01,0.0007013389009647818
OTSZ03,BTSZ01,0.0005868223457320496
OTSZ03,AMSZ02,0.0008467661047962617
OTSZ03,AMSZ06,0.0006992847040103915
OTSZ03,CLSZ09,0.00014582260181704096
OTSZ03,AMSZ07,0.00012537483172870464
OTSZ03,CLSZ05,0.00012742160720666815
OTSZ03,SGSZ02,0.00020267897349681346
OTSZ03,BPSZ07,0.00020920651236207402
OTSZ03,AMSZ09,0.0006234974590167043
OTSZ03,CLSZ01,0.00011619982875452791
OTSZ03,BDSZ02,0.0010407892965406983
OTSZ03,HGSZ04,0.0012976693404154354
OTSZ03,PLSZ05,3.3267630261024626e-06
OTSZ03,AMSZ12,0.00014535458768072897
OTSZ03,HGSZ02,0.0006368541230418889
OTSZ03,BKSZ09,0.00035610350638331687
OTSZ03,AMSZ10,0.000215708706243883
OTSZ03,CCSZ01,8.728556995715697e-05
OTSZ03,BDSZ04,0.0016163657005429056
OTSZ03,SGSZ01,0.0005215952013771448
OTSZ03,JESZ10,3.5029841838194185e-06
OTSZ03,JESZ06,9.834391919032298e-06
OTSZ03,JESZ08,0.0003857405457000542
OTSZ03,AMSZ08,0.0003015775007013257
OTSZ03,HGSZ05,0.0014653271001755755
OTSZ03,HGSZ10,5.918820735045031e-05
OTSZ03,BDSZ06,0.0006991638234812142
OTSZ03,BKSZ05,0.00035749568381461343
OTSZ03,HGSZ03,0.0009937436906212107
OTSZ03,PLSZ02,3.9132316960488506e-05
OTSZ03,BDSZ08,0.00019320511898895013
OTSZ03,AMSZ11,4.547309741618175e-06
OTSZ03,JESZ03,0.0002419563801696418
OTSZ03,BPSZ06,0.00022876349518950474
OTSZ03,SESZ05,0.0003246861907552735
OTSZ03,TMSZ03,0.001144628977492116
OTSZ03,BKSZ07,0.00030964444673971367
OTSZ03,BKSZ04,0.00033642821463451654
OTSZ03,BPSZ04,0.000511970505178863
OTSZ03,SESZ06,0.0005619018264326618
OTSZ03,JESZ02,0.0004019591242444291
OTSZ03,BKSZ06,0.0002987094155876893
OTSZ03,YSSZ06,5.722628411234873e-05
OTSZ03,SESZ04,0.00029192483213975835
OTSZ03,BPSZ05,0.0002861632746945797
OTSZ03,SESZ02,0.0009231568684585543
OTSZ03,SESZ03,0.0007119379213415709
OTSZ03,BKSZ01,0.0001409580468544497
OTSZ03,PLSZ01,5.650918382770848e-06
OTSZ03,JESZ04,1.784916557457117e-05
OTSZ03,TMSZ04,0.0005016626539214415
OTSZ03,BKSZ02,0.00019149497404048746
OTSZ03,BKSZ03,0.0002764151268650408
OTSZ03,BPSZ03,0.0002605990774423883
OTSZ03,TMSZ01,0.0002191982005230197
OTSZ03,YSSZ05,0.00020527798247448961
OTSZ03,YSSZ07,8.6942918767884e-06
OTSZ03,JESZ01,0.00013689234303880684
OTSZ03,TMSZ02,0.0010605744097608731
OTSZ03,PGSZ04,0.0003486651191878629
OTSZ03,PGSZ03,0.0005414816288066277
OTSZ03,SLSZ01,8.311404698944695e-06
OTSZ03,SLSZ04,4.639458484475606e-05
OTSZ03,JWSZ04,0.0001502013642356395
OTSZ03,BPSZ01,0.0001953560629965196
OTSZ03,CKSZ01,0.00026515320671058334
OTSZ03,TMSZ05,5.490926727435797e-05
OTSZ03,CKSZ02,0.00027996637173935575
OTSZ03,PRSZ01,2.760498358063878e-06
OTSZ03,YSSZ04,0.00019365692503880055
OTSZ03,PRSZ02,0.00024300695337908828
OTSZ03,YSSZ08,8.885960690662113e-05
OTSZ03,PRSZ03,0.0001461341292447959
OTSZ03,PGSZ05,0.00021762904323201682
OTSZ03,JWSZ03,0.0002480114989029165
OTSZ03,JWSZ05,5.1953370857531e-06
OTSZ03,CKSZ03,9.675406557235682e-05
OTSZ03,BLSZ01,9.386978373025724e-05
OTSZ03,THSZ01,0.00010436522512731576
OTSZ03,SKSZ03,8.836710497457579e-05
OTSZ03,CKSZ04,0.0001899328299719427
OTSZ03,PRSZ05,0.0003752150888142182
OTSZ03,PRSZ08,3.80165881726668e-05
OTSZ03,YSSZ01,0.00012087661783048764
OTSZ03,PGSZ06,1.6183714029875984e-05
OTSZ03,YSSZ03,0.00033152105293636453
OTSZ03,JWSZ02,0.00014094062278439487
OTSZ03,CKSZ05,0.00015829555560245155
OTSZ03,MDSZ02,1.584947361641849e-05
OTSZ03,PRSZ04,4.360285096310064e-05
OTSZ03,PGSZ01,2.039600201031817e-05
OTSZ03,YSSZ09,0.00023463585661024947
OTSZ03,CKSZ06,9.015335862732174e-05
OTSZ03,JWSZ09,0.0002739405704527406
OTSZ03,SMSZ03,8.777192267934576e-06
OTSZ03,JWSZ01,8.206531703811831e-05
OTSZ03,PRSZ07,3.831686201255892e-06
OTSZ03,WDSZ04,0.00019583592188049108
OTSZ03,YSSZ02,8.629892768020452e-05
OTSZ03,PRSZ06,2.236096173998172e-06
OTSZ03,SKSZ02,2.7289467951953134e-06
OTSZ03,CHSZ02,1.3970614426373244e-05
OTSZ03,WDSZ05,0.00012862934060952258
OTSZ03,JWSZ08,0.0002639087602244698
OTSZ03,WDSZ03,0.0005006616417168595
OTSZ03,SMSZ01,3.751335020514196e-05
OTSZ03,SBSZ01,6.320924471818879e-05
OTSZ03,SBSZ03,0.0001377750394714499
OTSZ03,WDSZ01,6.520809230336085e-05
OTSZ03,WDSZ06,0.00011402846424087747
OTSZ03,SBSZ05,0.00010095276391556516
OTSZ03,SBSZ09,5.197022563445849e-05
OTSZ03,WDSZ07,4.1073483081675754e-05
OTSZ03,WDSZ08,2.4147869016831668e-06
OTSZ03,CHSZ01,1.6637818278327379e-06
OTSZ03,SBSZ06,4.423849154137767e-06
OTSZ03,SBSZ04,1.0808239948905138e-05
OTSZ03,WDSZ09,3.2486574773687453e-05
OTSZ03,SBSZ07,5.772916467362114e-06
OTSZ03,WCSZ01,7.177797683199214e-05
DTSZ04,OTSZ04,113.97060688323887
DTSZ04,SRSZ03,37.99020229441296
DTSZ04,DTSZ05,18.99510114720648
DTSZ04,SRSZ02,56.9395581056298
DTSZ04,DTSZ06,0.0005316502911647624
DTSZ04,DTSZ07,0.03225951026281652
DTSZ04,DTSZ02,0.0016504916511440356
DTSZ04,MUSZ02,0.0010692886935484553
DTSZ04,OTSZ01,0.0035033967075771013
DTSZ04,DTSZ11,0.0001445312769097356
DTSZ04,RVSZ04,0.0013814439072032817
DTSZ04,BMSZ05,0.002345083645943624
DTSZ04,RCSZ07,0.00010757437532554356
DTSZ04,SVSZ01,3.900886650856368e-06
DTSZ04,BMSZ09,0.000917017223917068
DTSZ04,KLSZ09,0.0001958053574955191
DTSZ04,RCSZ02,0.00011375863612088228
DTSZ04,BMSZ17,0.00011961178511643274
DTSZ04,NTSZ04,4.05859680048329e-05
DTSZ04,RCSZ01,0.0001229731333053801
DTSZ04,BMSZ08,0.00015504793546947202
DTSZ04,RVSZ01,1.8816968412081727e-05
DTSZ04,TNSZ02,6.562041182020311e-05
DTSZ04,NTSZ03,2.228749621032208e-05
DTSZ04,KLSZ07,3.427099987033993e-05
DTSZ04,BMSZ02,6.66353378069829e-05
DTSZ04,KLSZ05,4.02989698072665e-05
DTSZ04,NVSZ02,6.442235101414174e-05
DTSZ04,KLSZ08,2.2216642837560125e-05
DTSZ04,MPSZ05,1.0523768055267433e-05
DTSZ04,TNSZ01,3.283974227019651e-05
DTSZ04,KLSZ03,2.938582824445946e-05
DTSZ04,BMSZ01,4.559737154095921e-05
DTSZ04,KLSZ01,7.656711090886545e-05
DTSZ04,BMSZ07,2.5851211978007705e-05
DTSZ04,NVSZ01,6.656377324525149e-05
DTSZ04,SISZ01,2.0128438864002745e-06
DTSZ04,NVSZ03,2.977855718542561e-06
DTSZ04,BMSZ13,1.7515835724701063e-05
DTSZ04,TNSZ03,9.039313156358112e-06
DTSZ04,KLSZ02,1.4409325689056037e-05
DTSZ04,QTSZ05,1.0718290878410156e-05
DTSZ04,GLSZ04,3.953606322255898e-05
DTSZ04,MPSZ01,1.4533659068002543e-05
DTSZ04,TNSZ04,6.921587411031092e-06
DTSZ04,QTSZ06,9.53441693374799e-06
DTSZ04,GLSZ01,6.007373446302506e-06
DTSZ04,QTSZ07,6.755097529843884e-06
DTSZ04,TPSZ09,5.59659561854542e-06
DTSZ04,NVSZ05,2.4958895829289057e-06
DTSZ04,TPSZ06,1.4855782826680357e-05
DTSZ04,TPSZ11,6.410870580566859e-06
DTSZ04,QTSZ04,6.631381126519968e-06
DTSZ04,QTSZ14,1.942861878199708e-06
DTSZ04,TPSZ01,1.4308796659361956e-05
DTSZ04,GLSZ02,7.40594945821726e-06
DTSZ04,GLSZ05,1.4759884992271922e-05
DTSZ04,QTSZ08,3.97644329124198e-06
DTSZ04,BTSZ07,5.567525421559148e-06
DTSZ04,TPSZ12,2.229827711293957e-06
DTSZ04,MPSZ03,8.175900380840229e-06
DTSZ04,BTSZ06,1.6011685062110238e-06
DTSZ04,BTSZ05,3.0204491462124254e-06
DTSZ04,BSSZ03,7.530841991672292e-06
DTSZ04,SGSZ05,5.130121317463156e-06
DTSZ04,GLSZ03,4.589073665619416e-06
DTSZ04,QTSZ01,4.000681725361227e-06
DTSZ04,SGSZ07,3.579393350288978e-06
DTSZ04,BSSZ02,9.871445897065525e-06
DTSZ04,HGSZ08,2.0373901058685393e-06
DTSZ04,SGSZ06,3.023128647875085e-06
DTSZ04,QTSZ10,1.0232083081836766e-06
DTSZ04,BSSZ01,6.4034631835249204e-06
DTSZ04,BTSZ03,3.857595870498982e-06
DTSZ04,BDSZ05,6.335653216078238e-06
DTSZ04,BDSZ03,3.5117830097501765e-06
DTSZ04,BDSZ01,4.584017111003111e-06
DTSZ04,AMSZ03,3.0927380777957608e-06
DTSZ04,SGSZ04,6.38743866703578e-06
DTSZ04,HGSZ07,3.858357720404767e-06
DTSZ04,CLSZ07,1.0204493210680598e-06
DTSZ04,HGSZ06,2.582533610462323e-06
DTSZ04,AMSZ01,2.068853720438279e-06
DTSZ04,AMSZ02,2.5581332331627606e-06
DTSZ04,CLSZ08,1.4169969179970227e-06
DTSZ04,CLSZ04,2.5765942360130903e-06
DTSZ04,AMSZ06,1.9778026887984352e-06
DTSZ04,CLSZ06,1.4222145898141607e-06
DTSZ04,BTSZ01,1.443049862177315e-06
DTSZ04,BDSZ02,2.9487600509208614e-06
DTSZ04,HGSZ04,3.670661621585746e-06
DTSZ04,AMSZ09,1.518978302638814e-06
DTSZ04,HGSZ02,1.7518710688272494e-06
DTSZ04,BDSZ04,4.521367390833763e-06
DTSZ04,SGSZ01,1.4498681885789488e-06
DTSZ04,HGSZ05,4.168235794847147e-06
DTSZ04,BDSZ06,1.9918839609297315e-06
DTSZ04,HGSZ03,2.8683951685670096e-06
DTSZ04,TMSZ03,3.283478117713196e-06
DTSZ04,SESZ06,1.6513138840147074e-06
DTSZ04,SESZ02,2.871546475259916e-06
DTSZ04,SESZ03,2.1619072700808975e-06
DTSZ04,BPSZ04,1.151817743042302e-06
DTSZ04,TMSZ04,1.4535461127408539e-06
DTSZ04,TMSZ02,3.084057817514566e-06
DTSZ04,PGSZ04,1.0008918667506122e-06
DTSZ04,PGSZ03,1.5199385792629336e-06
DTSZ04,PRSZ05,1.0959298632413023e-06
DTSZ04,WDSZ03,1.3782447135611797e-06
DTSZ05,DTSZ04,36436.650419004516
DTSZ05,DTSZ06,35233.94548168427
DTSZ05,OTSZ04,19.527229513989774
DTSZ05,SRSZ03,18.903268366772235
DTSZ05,DTSZ08,18.308743435375636
DTSZ05,DTSZ07,1140.1904130352073
DTSZ05,DTSZ12,0.0004576607600714473
DTSZ05,DTSZ11,0.3213906091174862
DTSZ05,OTSZ03,0.00040807434640257435
DTSZ05,SRSZ02,1.4801395401724189
DTSZ05,DTSZ02,0.48826812894814925
DTSZ05,DTSZ09,0.00016661779453164808
DTSZ05,OTSZ02,0.000166601861563108
DTSZ05,MUSZ02,0.3189878407192232
DTSZ05,OTSZ01,1.060423038352614
DTSZ05,DTSZ03,6.0795519689434745e-05
DTSZ05,DTSZ10,6.079200785266178e-05
DTSZ05,MUSZ03,6.078849632017049e-05
DTSZ05,SVSZ01,0.00714150034814503
DTSZ05,MSSZ01,0.00021493151943704402
DTSZ05,SRSZ01,6.0360816028036815e-05
DTSZ05,RCSZ10,6.035734178912362e-05
DTSZ05,MUSZ01,6.035386785015639e-05
DTSZ05,DTSZ01,6.0350394211100595e-05
DTSZ05,BMSZ05,1.0668477861094514
DTSZ05,RVSZ04,0.11854092725661637
DTSZ05,RVSZ05,1.1406060430038657e-05
DTSZ05,BMSZ16,1.1405775038477495e-05
DTSZ05,RCSZ09,1.1405489657627393e-05
DTSZ05,RCSZ08,1.1405204287487812e-05
DTSZ05,RCSZ07,0.03428930016431485
DTSZ05,BMSZ10,1.0563135994227032e-05
DTSZ05,RCSZ05,1.0562881646864527e-05
DTSZ05,ORSZ03,1.0562627308688472e-05
DTSZ05,RCSZ04,1.0562372979698421e-05
DTSZ05,KLSZ09,0.1339951419983881
DTSZ05,BMSZ09,0.22176774325674808
DTSZ05,MESZ01,3.7329034113140083e-06
DTSZ05,RVSZ03,3.7328499781069226e-06
DTSZ05,NTSZ06,3.732796546047102e-06
DTSZ05,RCSZ06,3.732743115134513e-06
DTSZ05,RCSZ03,3.7326896853691255e-06
DTSZ05,RCSZ02,0.03636888290614965
DTSZ05,BMSZ17,0.03824063647350379
DTSZ05,BMSZ04,2.741086985275681e-06
DTSZ05,BMSZ11,2.7410533630850678e-06
DTSZ05,RCSZ01,0.04158928604741495
DTSZ05,NTSZ05,2.2546248478810866e-06
DTSZ05,RVSZ02,2.2545997663765288e-06
DTSZ05,NTSZ04,0.010701729620066307
DTSZ05,BMSZ15,2.137096182502301e-06
DTSZ05,KLSZ06,2.137073036374332e-06
DTSZ05,ORSZ02,2.137049890622393e-06
DTSZ05,BMSZ08,0.049568155248000685
DTSZ05,KLSZ07,0.013441018331440662
DTSZ05,RVSZ01,0.005560014585394592
DTSZ05,KLSZ05,0.017499831942328483
DTSZ05,NTSZ03,0.0067103057060357634
DTSZ05,TNSZ02,0.016742087593329482
DTSZ05,KLSZ04,1.1154528641746547e-06
DTSZ05,BMSZ14,1.1154441360676764e-06
DTSZ05,BMSZ06,1.1154354080631404e-06
DTSZ05,BMSZ02,0.019310957940078845
DTSZ05,KLSZ08,0.008325917293929567
DTSZ05,NVSZ02,0.019372876675081082
DTSZ05,MPSZ05,0.003364471491437314
DTSZ05,KLSZ03,0.010274919989151133
DTSZ05,KLSZ01,0.030303821791750493
DTSZ05,SISZ01,0.0011326932721669708
DTSZ05,TNSZ01,0.007155994240093772
DTSZ05,BMSZ01,0.011011458614439727
DTSZ05,NVSZ01,0.023056953756950764
DTSZ05,BMSZ07,0.0062028404704874565
DTSZ05,KLSZ02,0.005255484040551861
DTSZ05,BMSZ13,0.005277657849747719
DTSZ05,NVSZ03,0.0008196423591731514
DTSZ05,MPSZ01,0.006238226830931347
DTSZ05,TNSZ03,0.0024532564944651993
DTSZ05,GLSZ04,0.012161966560679097
DTSZ05,QTSZ05,0.0025551133112403936
DTSZ05,QTSZ06,0.003171819444304349
DTSZ05,GLSZ01,0.0019966267756717756
DTSZ05,TNSZ04,0.00201312853099918
DTSZ05,TPSZ09,0.0018759081133895002
DTSZ05,NVSZ04,0.0002740964794887605
DTSZ05,QTSZ07,0.002083144089812233
DTSZ05,TPSZ06,0.004824717256938851
DTSZ05,TPSZ11,0.0020809101711464733
DTSZ05,NVSZ05,0.0006913195922714393
DTSZ05,GLSZ02,0.0027886816982563194
DTSZ05,TPSZ01,0.0045697718818248625
DTSZ05,QTSZ14,0.0005509227584573409
DTSZ05,QTSZ04,0.0017740499062529303
DTSZ05,GLSZ05,0.004721567716736827
DTSZ05,QTSZ12,2.2116156741162624e-05
DTSZ05,MPSZ03,0.0028827403366941556
DTSZ05,TPSZ12,0.0007161005515131629
DTSZ05,QTSZ08,0.001156668483437619
DTSZ05,BTSZ07,0.0016224544783421146
DTSZ05,GLSZ03,0.0017219098829781084
DTSZ05,BTSZ06,0.00048745712205131334
DTSZ05,BTSZ05,0.0009200048074550655
DTSZ05,SGSZ05,0.0016767918993601404
DTSZ05,BSSZ03,0.0021862517497325943
DTSZ05,SGSZ07,0.0011910316675908842
DTSZ05,QTSZ01,0.0012323347883255148
DTSZ05,HGSZ08,0.0007260649920580269
DTSZ05,BSSZ02,0.003095283389816933
DTSZ05,SGSZ06,0.0009699284813713822
DTSZ05,QTSZ13,9.960796425016772e-05
DTSZ05,QTSZ10,0.00032712191722647217
DTSZ05,QTSZ11,0.0002172999639392454
DTSZ05,QTSZ15,0.00024289823433474257
DTSZ05,BSSZ01,0.0020472010799073553
DTSZ05,BDSZ05,0.0021504291552227202
DTSZ05,BDSZ03,0.0011897376046850602
DTSZ05,BTSZ04,0.0002002161800143638
DTSZ05,BDSZ01,0.0015509573986581839
DTSZ05,QTSZ09,0.0001310490514077711
DTSZ05,BDSZ07,0.00022786577910283067
DTSZ05,BTSZ03,0.0010129883120476016
DTSZ05,SGSZ04,0.0021253139965693273
DTSZ05,AMSZ03,0.0009017922108611665
DTSZ05,HGSZ07,0.001232080377513097
DTSZ05,HGSZ09,1.2820121266307974e-05
DTSZ05,BTSZ02,0.0001545002333439224
DTSZ05,HGSZ06,0.0008381972800887774
DTSZ05,CLSZ07,0.0003136847798809436
DTSZ05,AMSZ02,0.0008440638515748702
DTSZ05,AMSZ01,0.0006351939213908871
DTSZ05,CLSZ08,0.00045301699058915344
DTSZ05,AMSZ06,0.000659026776616724
DTSZ05,CLSZ04,0.0007970238065722982
DTSZ05,SGSZ02,0.00018654266064107618
DTSZ05,CLSZ06,0.00045030838789902276
DTSZ05,CLSZ02,0.0001024543166128608
DTSZ05,AMSZ07,0.00010972734203040874
DTSZ05,BDSZ02,0.0009659953667878492
DTSZ05,PLSZ05,3.288878177139384e-06
DTSZ05,HGSZ04,0.001201421224069413
DTSZ05,BTSZ01,0.0004098904956579929
DTSZ05,BDSZ04,0.001567869049820416
DTSZ05,HGSZ02,0.000529008365343865
DTSZ05,AMSZ09,0.0004295455385423559
DTSZ05,AMSZ12,0.00011307866657650855
DTSZ05,CLSZ09,9.350520994912336e-05
DTSZ05,SGSZ01,0.00046982616625669733
DTSZ05,HGSZ10,6.0278956905635304e-05
DTSZ05,BDSZ06,0.0007106128511619855
DTSZ05,BPSZ07,0.00012682371992667256
DTSZ05,CLSZ05,7.543327296798145e-05
DTSZ05,AMSZ10,0.00016026701685625604
DTSZ05,HGSZ05,0.001275482912610947
DTSZ05,PLSZ02,3.8692271771625625e-05
DTSZ05,BDSZ08,0.00019092896574034982
DTSZ05,HGSZ03,0.0009089477831245602
DTSZ05,AMSZ08,0.00021929674214589903
DTSZ05,CCSZ01,5.423266543756047e-05
DTSZ05,CLSZ01,5.9546622668359875e-05
DTSZ05,TMSZ03,0.0010885050760070715
DTSZ05,SESZ05,0.0002798257020935316
DTSZ05,BKSZ09,0.00019300476643976694
DTSZ05,AMSZ11,3.669777879830877e-06
DTSZ05,JESZ06,6.083826118024437e-06
DTSZ05,JESZ08,0.0002390207853664585
DTSZ05,JESZ10,2.1264596972445957e-06
DTSZ05,BKSZ05,0.0002569913273895997
DTSZ05,SESZ06,0.0005352967820862459
DTSZ05,BPSZ06,0.0001730484307677469
DTSZ05,PLSZ01,6.710744954232302e-06
DTSZ05,SESZ04,0.0002890716170512033
DTSZ05,SESZ02,0.0009302850624638909
DTSZ05,SESZ03,0.0007136564314369395
DTSZ05,TMSZ04,0.0005074673385227936
DTSZ05,JESZ03,0.0001449888094459141
DTSZ05,BKSZ07,0.00020782890406359107
DTSZ05,YSSZ06,4.4627478586419956e-05
DTSZ05,TMSZ01,0.00022679616931942174
DTSZ05,BPSZ04,0.0003442286480340379
DTSZ05,BKSZ04,0.00021413057048912153
DTSZ05,TMSZ02,0.0010691470756090716
DTSZ05,YSSZ05,0.00018203443731184063
DTSZ05,BPSZ05,0.00018854147121940835
DTSZ05,JESZ02,0.00024107701135710742
DTSZ05,PGSZ04,0.00032918879647280655
DTSZ05,BKSZ06,0.00017400383314318104
DTSZ05,BKSZ01,9.789121357865714e-05
DTSZ05,TMSZ05,5.6457727572731844e-05
DTSZ05,PGSZ03,0.000493380510145582
DTSZ05,SLSZ04,4.2268032528198365e-05
DTSZ05,YSSZ07,6.5234205873045315e-06
DTSZ05,BPSZ03,0.00018455118662770903
DTSZ05,SLSZ01,7.378866442655513e-06
DTSZ05,JESZ04,1.1409944135098448e-05
DTSZ05,BKSZ02,0.00012762489637680206
DTSZ05,PRSZ02,0.0002383421713933124
DTSZ05,PRSZ01,2.58853895017426e-06
DTSZ05,BKSZ03,0.0001798348864019015
DTSZ05,PRSZ03,0.00014153405659048777
DTSZ05,PGSZ05,0.0002105293632824717
DTSZ05,YSSZ04,0.00017102993657443168
DTSZ05,JESZ01,8.920958001850639e-05
DTSZ05,YSSZ08,7.957829663503787e-05
DTSZ05,BPSZ01,0.00015359523818474338
DTSZ05,CKSZ01,0.00020866415793819427
DTSZ05,PRSZ05,0.00036438862095671616
DTSZ05,PRSZ08,3.686536911122857e-05
DTSZ05,CKSZ02,0.00021136037535708142
DTSZ05,PGSZ06,1.5496664453595547e-05
DTSZ05,JWSZ04,0.00010342838305288168
DTSZ05,PRSZ04,4.43565485324477e-05
DTSZ05,YSSZ01,0.00011188620469576292
DTSZ05,PGSZ01,2.0453710938183092e-05
DTSZ05,YSSZ03,0.00030632626433362047
DTSZ05,CKSZ03,7.620448733568456e-05
DTSZ05,SKSZ03,7.110546774317583e-05
DTSZ05,JWSZ03,0.0001867761813026603
DTSZ05,THSZ01,8.03280763824864e-05
DTSZ05,JWSZ05,3.874743474228409e-06
DTSZ05,MDSZ02,1.4345117046133896e-05
DTSZ05,CKSZ04,0.00014733923135675886
DTSZ05,BLSZ01,6.925605967267944e-05
DTSZ05,YSSZ09,0.00020783563434618744
DTSZ05,PRSZ07,3.582999283045523e-06
DTSZ05,SMSZ03,8.113716006398155e-06
DTSZ05,CKSZ05,0.00013247994135968458
DTSZ05,PRSZ06,2.123302770564324e-06
DTSZ05,CHSZ02,1.3269669047170558e-05
DTSZ05,JWSZ02,0.00011376857965853498
DTSZ05,YSSZ02,7.963774322698341e-05
DTSZ05,CKSZ06,7.606678859962829e-05
DTSZ05,WDSZ04,0.00017268433964374798
DTSZ05,JWSZ09,0.00022567910377559687
DTSZ05,SKSZ02,2.355335190357866e-06
DTSZ05,JWSZ01,6.768356374385082e-05
DTSZ05,WDSZ05,0.00011013116994063919
DTSZ05,SMSZ01,3.540723963455648e-05
DTSZ05,SBSZ01,5.96400588116548e-05
DTSZ05,WDSZ03,0.0004368829454375787
DTSZ05,SBSZ03,0.0001217616767460129
DTSZ05,JWSZ08,0.0002051307464813428
DTSZ05,WDSZ01,5.582984714372486e-05
DTSZ05,CHSZ01,1.4854062134577633e-06
DTSZ05,WDSZ06,9.760665947056912e-05
DTSZ05,SBSZ05,8.641526623880152e-05
DTSZ05,SBSZ09,4.4486772372487345e-05
DTSZ05,SBSZ06,3.8101656255427043e-06
DTSZ05,WDSZ08,2.0773932559436337e-06
DTSZ05,WDSZ07,3.512629076008024e-05
DTSZ05,SBSZ04,9.2539286906574e-06
DTSZ05,WDSZ09,2.781492634146813e-05
DTSZ05,SBSZ07,4.942713840680137e-06
DTSZ05,WCSZ01,6.145469876747419e-05
OTSZ04,DTSZ04,2811.40523819948
OTSZ04,SRSZ03,937.1350793998267
OTSZ04,DTSZ05,468.56753969991337
OTSZ04,DTSZ07,1405.2548912022319
OTSZ04,OTSZ03,3.5648419995002354e-05
OTSZ04,SRSZ02,0.12709179744837382
OTSZ04,DTSZ08,1.8278899813451285e-05
OTSZ04,OTSZ02,1.827681560472257e-05
OTSZ04,OTSZ01,0.12759881035496357
